SiteID,470548,Site Timezone,8,Data Timezone,8,Longitude,121.28936,Latitude,14.181038
Year,Month,Day,Hour,Minute,surface air pressure (Pa),wind speed at 10m (m/s)
2021,10,2,8,15,100460,0.56
2021,10,2,8,30,100460,0.81
2021,10,2,8,45,100470,1
2021,10,2,9,0,100480,1.1400000000000001
2021,10,2,9,15,100470,1.24
2021,10,2,9,30,100470,1.32
2021,10,2,9,45,100460,1.45
2021,10,2,10,0,100460,1.52
2021,10,2,10,15,100440,1.61
2021,10,2,10,30,100420,1.7
2021,10,2,10,45,100400,1.77
2021,10,2,11,0,100390,1.78
2021,10,2,11,15,100370,1.8900000000000001
2021,10,2,11,30,100350,1.94
2021,10,2,11,45,100330,1.97
2021,10,2,12,0,100310,1.99
2021,10,2,12,15,100290,2.0100000000000002
2021,10,2,12,30,100270,1.96
2021,10,2,12,45,100250,1.9100000000000001
2021,10,2,13,0,100230,1.92
2021,10,2,13,15,100210,1.85
2021,10,2,13,30,100190,1.76
2021,10,2,13,45,100170,1.7
2021,10,2,14,0,100150,1.71
2021,10,2,14,15,100140,1.74
2021,10,2,14,30,100130,1.81
2021,10,2,14,45,100110,1.6600000000000001
2021,10,2,15,0,100100,1.57
2021,10,2,15,15,100100,1.6400000000000001
2021,10,2,15,30,100110,1.53
2021,10,2,15,45,100110,1.8
2021,10,2,16,0,100120,2.21
2021,10,2,16,15,100130,2.54
2021,10,2,16,30,100140,2.58
2021,10,2,16,45,100160,2.7600000000000002
2021,10,2,17,0,100170,2.68
2021,10,2,17,15,100190,2.96
2021,10,2,17,30,100200,2.68
2021,10,2,17,45,100220,2.65
2021,10,2,18,0,100230,2.4
2021,10,2,18,15,100250,2.29
2021,10,2,18,30,100260,2.1
2021,10,2,18,45,100280,2
2021,10,2,19,0,100290,1.98
2021,10,2,19,15,100310,2.02
2021,10,2,19,30,100320,1.9000000000000001
2021,10,2,19,45,100340,1.7
2021,10,2,20,0,100360,1.56
2021,10,2,20,15,100360,1.37
2021,10,2,20,30,100370,1.25
2021,10,2,20,45,100370,1.25
2021,10,2,21,0,100380,1.24
2021,10,2,21,15,100380,1.1400000000000001
2021,10,2,21,30,100370,1.1
2021,10,2,21,45,100370,1.18
2021,10,2,22,0,100370,1.22
2021,10,2,22,15,100360,1.19
2021,10,2,22,30,100360,1.16
2021,10,2,22,45,100360,1.01
2021,10,2,23,0,100350,0.88
2021,10,2,23,15,100340,0.75
2021,10,2,23,30,100340,0.63
2021,10,2,23,45,100330,0.64
2021,10,3,0,0,100320,0.75
2021,10,3,0,15,100310,0.86
2021,10,3,0,30,100300,0.9400000000000001
2021,10,3,0,45,100290,0.96
2021,10,3,1,0,100280,1.1
2021,10,3,1,15,100260,1.19
2021,10,3,1,30,100240,1.28
2021,10,3,1,45,100220,1.27
2021,10,3,2,0,100190,1.08
2021,10,3,2,15,100190,1.18
2021,10,3,2,30,100180,1.1400000000000001
2021,10,3,2,45,100170,1.11
2021,10,3,3,0,100160,1.12
2021,10,3,3,15,100160,1.11
2021,10,3,3,30,100160,1.19
2021,10,3,3,45,100160,1.29
2021,10,3,4,0,100170,1.25
2021,10,3,4,15,100170,1.1300000000000001
2021,10,3,4,30,100170,1.24
2021,10,3,4,45,100180,1.18
2021,10,3,5,0,100180,1.18
2021,10,3,5,15,100190,1.1500000000000001
2021,10,3,5,30,100200,1.21
2021,10,3,5,45,100220,1.25
2021,10,3,6,0,100230,1.35
2021,10,3,6,15,100250,1.3900000000000001
2021,10,3,6,30,100270,1.32
2021,10,3,6,45,100280,1.26
2021,10,3,7,0,100300,1.05
2021,10,3,7,15,100310,1.03
2021,10,3,7,30,100320,0.99
2021,10,3,7,45,100320,1.12
2021,10,3,8,0,100330,1.19
2021,10,3,8,15,100340,1.31
2021,10,3,8,30,100350,1.36
2021,10,3,8,45,100360,1.57
2021,10,3,9,0,100370,1.71
2021,10,3,9,15,100370,1.96
2021,10,3,9,30,100380,2.12
2021,10,3,9,45,100380,2.32
2021,10,3,10,0,100390,2.5100000000000002
2021,10,3,10,15,100370,2.67
2021,10,3,10,30,100360,2.79
2021,10,3,10,45,100350,2.93
2021,10,3,11,0,100330,2.96
2021,10,3,11,15,100320,3.0700000000000003
2021,10,3,11,30,100310,3.09
2021,10,3,11,45,100300,3.1
2021,10,3,12,0,100280,3.1
2021,10,3,12,15,100270,3.08
2021,10,3,12,30,100250,3.0100000000000002
2021,10,3,12,45,100240,3.0100000000000002
2021,10,3,13,0,100220,2.89
2021,10,3,13,15,100200,2.82
2021,10,3,13,30,100180,2.75
2021,10,3,13,45,100160,2.7800000000000002
2021,10,3,14,0,100140,2.72
2021,10,3,14,15,100130,2.86
2021,10,3,14,30,100130,2.86
2021,10,3,14,45,100120,3.02
2021,10,3,15,0,100120,3.1
2021,10,3,15,15,100120,3.18
2021,10,3,15,30,100130,3.12
2021,10,3,15,45,100140,3.0500000000000003
2021,10,3,16,0,100140,2.72
2021,10,3,16,15,100150,2.44
2021,10,3,16,30,100160,2.16
2021,10,3,16,45,100160,1.81
2021,10,3,17,0,100170,1.44
2021,10,3,17,15,100180,1.22
2021,10,3,17,30,100190,1.16
2021,10,3,17,45,100210,1.1
2021,10,3,18,0,100220,1.02
2021,10,3,18,15,100230,1.06
2021,10,3,18,30,100230,0.9500000000000001
2021,10,3,18,45,100240,0.84
2021,10,3,19,0,100250,0.8200000000000001
2021,10,3,19,15,100260,0.93
2021,10,3,19,30,100280,0.99
2021,10,3,19,45,100290,1.2
2021,10,3,20,0,100300,1.41
2021,10,3,20,15,100310,1.55
2021,10,3,20,30,100310,1.69
2021,10,3,20,45,100320,1.8
2021,10,3,21,0,100330,1.84
2021,10,3,21,15,100320,1.79
2021,10,3,21,30,100310,1.6300000000000001
2021,10,3,21,45,100300,1.61
2021,10,3,22,0,100290,1.32
2021,10,3,22,15,100290,1.12
2021,10,3,22,30,100290,1.12
2021,10,3,22,45,100290,1.03
2021,10,3,23,0,100290,0.93
2021,10,3,23,15,100280,0.79
2021,10,3,23,30,100260,0.5700000000000001
2021,10,3,23,45,100250,0.72
2021,10,4,0,0,100230,0.84
2021,10,4,0,15,100220,0.9
2021,10,4,0,30,100210,0.99
2021,10,4,0,45,100210,0.98
2021,10,4,1,0,100200,0.93
2021,10,4,1,15,100180,0.91
2021,10,4,1,30,100170,0.87
2021,10,4,1,45,100160,0.9
2021,10,4,2,0,100140,1.08
2021,10,4,2,15,100130,1.18
2021,10,4,2,30,100120,1.1300000000000001
2021,10,4,2,45,100110,1.07
2021,10,4,3,0,100110,1.03
2021,10,4,3,15,100100,1.08
2021,10,4,3,30,100100,1.07
2021,10,4,3,45,100100,1.07
2021,10,4,4,0,100100,0.99
2021,10,4,4,15,100110,0.99
2021,10,4,4,30,100110,0.97
2021,10,4,4,45,100120,0.96
2021,10,4,5,0,100130,0.9400000000000001
2021,10,4,5,15,100140,1
2021,10,4,5,30,100150,0.9400000000000001
2021,10,4,5,45,100160,1.06
2021,10,4,6,0,100180,1.05
2021,10,4,6,15,100190,1.18
2021,10,4,6,30,100200,1.21
2021,10,4,6,45,100210,1.29
2021,10,4,7,0,100230,1.7
2021,10,4,7,15,100230,2.07
2021,10,4,7,30,100240,2.5300000000000002
2021,10,4,7,45,100240,3
2021,10,4,8,0,100250,3.46
2021,10,4,8,15,100260,3.74
2021,10,4,8,30,100270,3.7800000000000002
2021,10,4,8,45,100290,3.91
2021,10,4,9,0,100300,3.95
2021,10,4,9,15,100310,4.0200000000000005
2021,10,4,9,30,100310,4.08
2021,10,4,9,45,100310,4.2700000000000005
2021,10,4,10,0,100320,4.16
2021,10,4,10,15,100300,4.16
2021,10,4,10,30,100290,4.12
2021,10,4,10,45,100270,4.11
2021,10,4,11,0,100260,4.11
2021,10,4,11,15,100230,4.19
2021,10,4,11,30,100210,4.21
2021,10,4,11,45,100190,4.22
2021,10,4,12,0,100170,4.17
2021,10,4,12,15,100160,4.2700000000000005
2021,10,4,12,30,100140,4.3
2021,10,4,12,45,100130,4.43
2021,10,4,13,0,100120,4.42
2021,10,4,13,15,100100,4.54
2021,10,4,13,30,100080,4.54
2021,10,4,13,45,100060,4.57
2021,10,4,14,0,100040,4.68
2021,10,4,14,15,100030,4.76
2021,10,4,14,30,100030,4.66
2021,10,4,14,45,100020,4.61
2021,10,4,15,0,100020,4.3
2021,10,4,15,15,100010,3.95
2021,10,4,15,30,100010,3.81
2021,10,4,15,45,100000,3.74
2021,10,4,16,0,100000,3.95
2021,10,4,16,15,100010,3.93
2021,10,4,16,30,100020,3.7
2021,10,4,16,45,100030,3.41
2021,10,4,17,0,100030,2.81
2021,10,4,17,15,100050,2.49
2021,10,4,17,30,100060,2.3000000000000003
2021,10,4,17,45,100070,2.42
2021,10,4,18,0,100080,2.16
2021,10,4,18,15,100100,2.12
2021,10,4,18,30,100120,2.05
2021,10,4,18,45,100140,1.77
2021,10,4,19,0,100160,1.6300000000000001
2021,10,4,19,15,100170,1.71
2021,10,4,19,30,100180,1.6300000000000001
2021,10,4,19,45,100190,1.6
2021,10,4,20,0,100200,1.74
2021,10,4,20,15,100200,1.74
2021,10,4,20,30,100210,1.72
2021,10,4,20,45,100210,1.8800000000000001
2021,10,4,21,0,100210,1.98
2021,10,4,21,15,100200,1.99
2021,10,4,21,30,100200,1.96
2021,10,4,21,45,100190,1.8800000000000001
2021,10,4,22,0,100190,1.81
2021,10,4,22,15,100180,1.81
2021,10,4,22,30,100180,1.6600000000000001
2021,10,4,22,45,100180,1.49
2021,10,4,23,0,100180,1.42
2021,10,4,23,15,100160,1.48
2021,10,4,23,30,100150,1.5
2021,10,4,23,45,100130,1.6
2021,10,5,0,0,100110,1.84
2021,10,5,0,15,100100,1.9100000000000001
2021,10,5,0,30,100080,1.8800000000000001
2021,10,5,0,45,100070,1.78
2021,10,5,1,0,100050,1.53
2021,10,5,1,15,100040,1.6300000000000001
2021,10,5,1,30,100020,1.62
2021,10,5,1,45,100000,1.45
2021,10,5,2,0,99990,1.43
2021,10,5,2,15,99980,1.49
2021,10,5,2,30,99970,1.47
2021,10,5,2,45,99950,1.5
2021,10,5,3,0,99940,1.6300000000000001
2021,10,5,3,15,99940,1.69
2021,10,5,3,30,99940,1.82
2021,10,5,3,45,99930,1.95
2021,10,5,4,0,99930,1.97
2021,10,5,4,15,99930,1.9100000000000001
2021,10,5,4,30,99940,1.87
2021,10,5,4,45,99950,1.75
2021,10,5,5,0,99950,1.8800000000000001
2021,10,5,5,15,99970,1.8800000000000001
2021,10,5,5,30,99980,1.84
2021,10,5,5,45,99990,1.8900000000000001
2021,10,5,6,0,100010,2.0100000000000002
2021,10,5,6,15,100020,2.16
2021,10,5,6,30,100040,2.16
2021,10,5,6,45,100060,2.17
2021,10,5,7,0,100080,2.46
2021,10,5,7,15,100090,2.54
2021,10,5,7,30,100100,2.89
2021,10,5,7,45,100110,3.08
2021,10,5,8,0,100120,3.0300000000000002
2021,10,5,8,15,100130,2.93
2021,10,5,8,30,100140,2.99
2021,10,5,8,45,100150,3.31
2021,10,5,9,0,100160,3.91
2021,10,5,9,15,100160,4.37
2021,10,5,9,30,100160,4.18
2021,10,5,9,45,100160,4.21
2021,10,5,10,0,100160,4.03
2021,10,5,10,15,100150,4.04
2021,10,5,10,30,100130,3.84
2021,10,5,10,45,100110,3.77
2021,10,5,11,0,100100,3.64
2021,10,5,11,15,100090,3.5700000000000003
2021,10,5,11,30,100080,3.47
2021,10,5,11,45,100070,3.48
2021,10,5,12,0,100060,3.35
2021,10,5,12,15,100040,3.37
2021,10,5,12,30,100020,3.29
2021,10,5,12,45,100000,3.11
2021,10,5,13,0,99980,2.98
2021,10,5,13,15,99960,2.92
2021,10,5,13,30,99950,2.89
2021,10,5,13,45,99930,2.92
2021,10,5,14,0,99910,2.84
2021,10,5,14,15,99900,2.82
2021,10,5,14,30,99890,2.74
2021,10,5,14,45,99880,2.57
2021,10,5,15,0,99880,2.45
2021,10,5,15,15,99880,2.4
2021,10,5,15,30,99880,2.2600000000000002
2021,10,5,15,45,99880,2.13
2021,10,5,16,0,99880,1.99
2021,10,5,16,15,99900,1.79
2021,10,5,16,30,99910,1.81
2021,10,5,16,45,99920,1.7
2021,10,5,17,0,99930,1.71
2021,10,5,17,15,99940,1.7
2021,10,5,17,30,99950,1.7
2021,10,5,17,45,99960,1.61
2021,10,5,18,0,99970,1.46
2021,10,5,18,15,99980,1.47
2021,10,5,18,30,99980,1.6
2021,10,5,18,45,99980,1.6300000000000001
2021,10,5,19,0,99980,1.7
2021,10,5,19,15,100000,1.78
2021,10,5,19,30,100010,1.74
2021,10,5,19,45,100030,1.87
2021,10,5,20,0,100050,1.81
2021,10,5,20,15,100060,1.84
2021,10,5,20,30,100080,1.79
2021,10,5,20,45,100090,1.74
2021,10,5,21,0,100110,1.77
2021,10,5,21,15,100110,1.69
2021,10,5,21,30,100110,1.49
2021,10,5,21,45,100120,1.44
2021,10,5,22,0,100120,1.46
2021,10,5,22,15,100120,1.67
2021,10,5,22,30,100110,1.9100000000000001
2021,10,5,22,45,100110,2.12
2021,10,5,23,0,100110,2.27
2021,10,5,23,15,100100,2.41
2021,10,5,23,30,100080,2.5100000000000002
2021,10,5,23,45,100070,2.47
2021,10,6,0,0,100060,2.44
2021,10,6,0,15,100050,2.37
2021,10,6,0,30,100050,2.15
2021,10,6,0,45,100050,2.02
2021,10,6,1,0,100040,1.85
2021,10,6,1,15,100030,1.5
2021,10,6,1,30,100020,1.28
2021,10,6,1,45,100010,1.01
2021,10,6,2,0,100000,0.85
2021,10,6,2,15,99990,0.68
2021,10,6,2,30,99980,0.5
2021,10,6,2,45,99980,0.34
2021,10,6,3,0,99970,0.16
2021,10,6,3,15,99980,0.16
2021,10,6,3,30,99990,0.36
2021,10,6,3,45,100000,0.3
2021,10,6,4,0,100010,0.26
2021,10,6,4,15,100000,0.27
2021,10,6,4,30,99990,0.26
2021,10,6,4,45,99980,0.38
2021,10,6,5,0,99970,0.53
2021,10,6,5,15,99990,0.59
2021,10,6,5,30,100010,0.47000000000000003
2021,10,6,5,45,100030,0.38
2021,10,6,6,0,100050,0.39
2021,10,6,6,15,100070,0.36
2021,10,6,6,30,100090,0.51
2021,10,6,6,45,100120,0.47000000000000003
2021,10,6,7,0,100140,0.41000000000000003
2021,10,6,7,15,100150,0.44
2021,10,6,7,30,100170,0.49
2021,10,6,7,45,100180,0.37
2021,10,6,8,0,100200,0.39
2021,10,6,8,15,100220,0.36
2021,10,6,8,30,100240,0.44
2021,10,6,8,45,100260,0.4
2021,10,6,9,0,100280,0.23
2021,10,6,9,15,100280,0.54
2021,10,6,9,30,100280,0.81
2021,10,6,9,45,100280,0.9400000000000001
2021,10,6,10,0,100280,0.84
2021,10,6,10,15,100260,0.84
2021,10,6,10,30,100240,0.8200000000000001
2021,10,6,10,45,100220,0.79
2021,10,6,11,0,100210,0.86
2021,10,6,11,15,100190,0.89
2021,10,6,11,30,100170,0.93
2021,10,6,11,45,100160,0.91
2021,10,6,12,0,100140,0.91
2021,10,6,12,15,100120,0.86
2021,10,6,12,30,100110,0.72
2021,10,6,12,45,100090,0.66
2021,10,6,13,0,100070,0.7000000000000001
2021,10,6,13,15,100050,0.8200000000000001
2021,10,6,13,30,100030,0.92
2021,10,6,13,45,100010,0.91
2021,10,6,14,0,99990,0.93
2021,10,6,14,15,99980,0.93
2021,10,6,14,30,99970,0.96
2021,10,6,14,45,99960,1.07
2021,10,6,15,0,99950,1.18
2021,10,6,15,15,99950,1.42
2021,10,6,15,30,99940,1.5
2021,10,6,15,45,99940,1.53
2021,10,6,16,0,99940,1.55
2021,10,6,16,15,99950,1.6300000000000001
2021,10,6,16,30,99960,1.56
2021,10,6,16,45,99970,1.51
2021,10,6,17,0,99980,1.59
2021,10,6,17,15,99990,1.67
2021,10,6,17,30,100000,1.77
2021,10,6,17,45,100020,1.8900000000000001
2021,10,6,18,0,100030,1.95
2021,10,6,18,15,100040,1.9100000000000001
2021,10,6,18,30,100050,1.8900000000000001
2021,10,6,18,45,100060,1.73
2021,10,6,19,0,100070,1.72
2021,10,6,19,15,100090,1.7
2021,10,6,19,30,100100,1.81
2021,10,6,19,45,100120,1.7
2021,10,6,20,0,100130,1.46
2021,10,6,20,15,100140,1.09
2021,10,6,20,30,100150,0.9
2021,10,6,20,45,100150,0.77
2021,10,6,21,0,100160,0.74
2021,10,6,21,15,100160,0.66
2021,10,6,21,30,100150,0.65
2021,10,6,21,45,100150,0.68
2021,10,6,22,0,100150,0.63
2021,10,6,22,15,100140,0.62
2021,10,6,22,30,100130,0.68
2021,10,6,22,45,100120,0.58
2021,10,6,23,0,100110,0.51
2021,10,6,23,15,100100,0.5
2021,10,6,23,30,100090,0.48
2021,10,6,23,45,100090,0.51
2021,10,7,0,0,100080,0.54
2021,10,7,0,15,100080,0.53
2021,10,7,0,30,100070,0.58
2021,10,7,0,45,100060,0.75
2021,10,7,1,0,100060,0.9400000000000001
2021,10,7,1,15,100040,1
2021,10,7,1,30,100020,0.9
2021,10,7,1,45,100000,0.93
2021,10,7,2,0,99980,0.93
2021,10,7,2,15,99980,0.92
2021,10,7,2,30,99980,0.96
2021,10,7,2,45,99980,1.09
2021,10,7,3,0,99970,1.1
2021,10,7,3,15,99980,1.11
2021,10,7,3,30,99990,1.2
2021,10,7,3,45,100000,1.35
2021,10,7,4,0,100010,1.3900000000000001
2021,10,7,4,15,100000,1.3
2021,10,7,4,30,100000,1.21
2021,10,7,4,45,100000,1.17
2021,10,7,5,0,100000,1.09
2021,10,7,5,15,100010,0.9
2021,10,7,5,30,100020,0.71
2021,10,7,5,45,100030,0.63
2021,10,7,6,0,100030,0.61
2021,10,7,6,15,100060,0.61
2021,10,7,6,30,100090,0.64
2021,10,7,6,45,100120,0.6900000000000001
2021,10,7,7,0,100140,0.61
2021,10,7,7,15,100160,0.37
2021,10,7,7,30,100170,0.35000000000000003
2021,10,7,7,45,100180,0.44
2021,10,7,8,0,100200,0.3
2021,10,7,8,15,100200,0.65
2021,10,7,8,30,100190,1.1
2021,10,7,8,45,100190,1.3900000000000001
2021,10,7,9,0,100190,1.6
2021,10,7,9,15,100190,1.87
2021,10,7,9,30,100190,1.9000000000000001
2021,10,7,9,45,100190,1.98
2021,10,7,10,0,100190,2.0100000000000002
2021,10,7,10,15,100180,2.13
2021,10,7,10,30,100170,2.21
2021,10,7,10,45,100160,2.17
2021,10,7,11,0,100150,2.19
2021,10,7,11,15,100140,2.21
2021,10,7,11,30,100130,2.19
2021,10,7,11,45,100110,2.25
2021,10,7,12,0,100100,2.22
2021,10,7,12,15,100090,2.21
2021,10,7,12,30,100080,2.27
2021,10,7,12,45,100070,2.45
2021,10,7,13,0,100060,2.71
2021,10,7,13,15,100040,2.89
2021,10,7,13,30,100020,3.04
2021,10,7,13,45,100000,3.1
2021,10,7,14,0,99980,3.17
2021,10,7,14,15,99980,3.17
2021,10,7,14,30,99970,3.13
2021,10,7,14,45,99960,3.0500000000000003
2021,10,7,15,0,99950,3
2021,10,7,15,15,99940,2.89
2021,10,7,15,30,99940,2.72
2021,10,7,15,45,99930,2.47
2021,10,7,16,0,99930,2.33
2021,10,7,16,15,99930,2.17
2021,10,7,16,30,99940,1.83
2021,10,7,16,45,99940,1.46
2021,10,7,17,0,99950,1.17
2021,10,7,17,15,99960,1.08
2021,10,7,17,30,99980,1.03
2021,10,7,17,45,99990,0.8200000000000001
2021,10,7,18,0,100010,0.79
2021,10,7,18,15,100010,0.74
2021,10,7,18,30,100020,0.72
2021,10,7,18,45,100030,0.62
2021,10,7,19,0,100040,0.61
2021,10,7,19,15,100050,0.66
2021,10,7,19,30,100070,0.61
2021,10,7,19,45,100080,0.66
2021,10,7,20,0,100100,0.63
2021,10,7,20,15,100100,0.65
2021,10,7,20,30,100110,0.66
2021,10,7,20,45,100120,0.65
2021,10,7,21,0,100130,0.64
2021,10,7,21,15,100130,0.71
2021,10,7,21,30,100130,0.76
2021,10,7,21,45,100140,0.8
2021,10,7,22,0,100140,0.8
2021,10,7,22,15,100130,0.8200000000000001
2021,10,7,22,30,100130,0.8
2021,10,7,22,45,100120,0.8200000000000001
2021,10,7,23,0,100120,0.85
2021,10,7,23,15,100110,0.77
2021,10,7,23,30,100100,0.75
2021,10,7,23,45,100090,0.81
2021,10,8,0,0,100080,0.8200000000000001
2021,10,8,0,15,100080,0.8
2021,10,8,0,30,100080,0.79
2021,10,8,0,45,100080,0.74
2021,10,8,1,0,100080,0.78
2021,10,8,1,15,100070,0.9400000000000001
2021,10,8,1,30,100050,0.9
2021,10,8,1,45,100040,0.86
2021,10,8,2,0,100030,0.85
2021,10,8,2,15,100030,0.8200000000000001
2021,10,8,2,30,100030,0.81
2021,10,8,2,45,100030,0.86
2021,10,8,3,0,100030,0.86
2021,10,8,3,15,100030,0.77
2021,10,8,3,30,100020,0.78
2021,10,8,3,45,100020,0.78
2021,10,8,4,0,100020,0.8200000000000001
2021,10,8,4,15,100020,0.86
2021,10,8,4,30,100020,0.87
2021,10,8,4,45,100020,0.84
2021,10,8,5,0,100030,0.86
2021,10,8,5,15,100040,1.07
2021,10,8,5,30,100050,1.25
2021,10,8,5,45,100060,1.3
2021,10,8,6,0,100070,1.32
2021,10,8,6,15,100090,1.21
2021,10,8,6,30,100100,1.21
2021,10,8,6,45,100120,1.02
2021,10,8,7,0,100140,0.8300000000000001
2021,10,8,7,15,100140,0.64
2021,10,8,7,30,100150,0.76
2021,10,8,7,45,100150,1.05
2021,10,8,8,0,100160,1.41
2021,10,8,8,15,100170,1.3900000000000001
2021,10,8,8,30,100180,1.42
2021,10,8,8,45,100190,1.53
2021,10,8,9,0,100200,1.6
2021,10,8,9,15,100200,1.77
2021,10,8,9,30,100200,1.94
2021,10,8,9,45,100200,2.06
2021,10,8,10,0,100200,2.22
2021,10,8,10,15,100190,2.2600000000000002
2021,10,8,10,30,100170,2.29
2021,10,8,10,45,100160,2.18
2021,10,8,11,0,100150,2.11
2021,10,8,11,15,100140,2.08
2021,10,8,11,30,100120,2.08
2021,10,8,11,45,100110,2.0300000000000002
2021,10,8,12,0,100100,1.99
2021,10,8,12,15,100080,1.98
2021,10,8,12,30,100070,1.95
2021,10,8,12,45,100050,2.02
2021,10,8,13,0,100040,2.2
2021,10,8,13,15,100030,2.3000000000000003
2021,10,8,13,30,100020,2.5100000000000002
2021,10,8,13,45,100010,2.67
2021,10,8,14,0,100000,2.88
2021,10,8,14,15,100000,3.06
2021,10,8,14,30,99990,3.17
2021,10,8,14,45,99990,3.2600000000000002
2021,10,8,15,0,99990,3.2
2021,10,8,15,15,99990,3.1
2021,10,8,15,30,100000,2.9
2021,10,8,15,45,100000,2.62
2021,10,8,16,0,100000,2.29
2021,10,8,16,15,100010,1.98
2021,10,8,16,30,100020,1.76
2021,10,8,16,45,100030,1.6600000000000001
2021,10,8,17,0,100040,1.56
2021,10,8,17,15,100050,1.6600000000000001
2021,10,8,17,30,100060,1.74
2021,10,8,17,45,100070,1.8900000000000001
2021,10,8,18,0,100080,2.04
2021,10,8,18,15,100090,1.99
2021,10,8,18,30,100100,1.8900000000000001
2021,10,8,18,45,100120,1.84
2021,10,8,19,0,100130,1.84
2021,10,8,19,15,100140,1.84
2021,10,8,19,30,100160,1.6
2021,10,8,19,45,100180,1.29
2021,10,8,20,0,100190,1.21
2021,10,8,20,15,100200,1.29
2021,10,8,20,30,100210,1.09
2021,10,8,20,45,100220,0.81
2021,10,8,21,0,100220,0.61
2021,10,8,21,15,100230,0.32
2021,10,8,21,30,100230,0.24
2021,10,8,21,45,100230,0.42
2021,10,8,22,0,100230,0.56
2021,10,8,22,15,100230,0.59
2021,10,8,22,30,100230,0.43
2021,10,8,22,45,100230,0.3
2021,10,8,23,0,100230,0.23
2021,10,8,23,15,100220,0.18
2021,10,8,23,30,100210,0.21
2021,10,8,23,45,100200,0.28
2021,10,9,0,0,100190,0.45
2021,10,9,0,15,100190,0.64
2021,10,9,0,30,100190,0.72
2021,10,9,0,45,100180,0.74
2021,10,9,1,0,100180,0.59
2021,10,9,1,15,100160,0.59
2021,10,9,1,30,100140,0.84
2021,10,9,1,45,100120,1.1400000000000001
2021,10,9,2,0,100100,1.49
2021,10,9,2,15,100100,1.58
2021,10,9,2,30,100100,1.6
2021,10,9,2,45,100090,1.62
2021,10,9,3,0,100090,1.52
2021,10,9,3,15,100090,1.3
2021,10,9,3,30,100090,1.1400000000000001
2021,10,9,3,45,100090,1.08
2021,10,9,4,0,100090,1.1400000000000001
2021,10,9,4,15,100090,1.2
2021,10,9,4,30,100090,1.21
2021,10,9,4,45,100080,1.25
2021,10,9,5,0,100080,1.26
2021,10,9,5,15,100100,1.28
2021,10,9,5,30,100110,1.3800000000000001
2021,10,9,5,45,100120,1.54
2021,10,9,6,0,100130,1.7
2021,10,9,6,15,100140,1.67
2021,10,9,6,30,100150,1.49
2021,10,9,6,45,100160,1.43
2021,10,9,7,0,100170,1.45
2021,10,9,7,15,100180,1.68
2021,10,9,7,30,100180,1.84
2021,10,9,7,45,100180,1.84
2021,10,9,8,0,100190,1.84
2021,10,9,8,15,100200,1.84
2021,10,9,8,30,100210,1.8
2021,10,9,8,45,100220,1.79
2021,10,9,9,0,100240,1.9100000000000001
2021,10,9,9,15,100240,2.09
2021,10,9,9,30,100250,2.2600000000000002
2021,10,9,9,45,100250,2.37
2021,10,9,10,0,100250,2.42
2021,10,9,10,15,100240,2.43
2021,10,9,10,30,100220,2.4
2021,10,9,10,45,100200,2.44
2021,10,9,11,0,100180,2.47
2021,10,9,11,15,100180,2.54
2021,10,9,11,30,100180,2.62
2021,10,9,11,45,100170,2.75
2021,10,9,12,0,100170,2.88
2021,10,9,12,15,100160,2.82
2021,10,9,12,30,100150,2.54
2021,10,9,12,45,100140,2.22
2021,10,9,13,0,100130,2.29
2021,10,9,13,15,100120,2.2600000000000002
2021,10,9,13,30,100120,2.3000000000000003
2021,10,9,13,45,100120,2.45
2021,10,9,14,0,100110,2.2600000000000002
2021,10,9,14,15,100110,2.44
2021,10,9,14,30,100100,2.2600000000000002
2021,10,9,14,45,100090,1.94
2021,10,9,15,0,100080,1.74
2021,10,9,15,15,100080,1.56
2021,10,9,15,30,100080,1
2021,10,9,15,45,100070,0.43
2021,10,9,16,0,100070,0.72
2021,10,9,16,15,100080,0.9400000000000001
2021,10,9,16,30,100080,0.79
2021,10,9,16,45,100080,1.03
2021,10,9,17,0,100090,0.97
2021,10,9,17,15,100100,1.09
2021,10,9,17,30,100110,1.01
2021,10,9,17,45,100130,1.01
2021,10,9,18,0,100140,1.03
2021,10,9,18,15,100150,1.1
2021,10,9,18,30,100160,1.1400000000000001
2021,10,9,18,45,100160,1.1500000000000001
2021,10,9,19,0,100170,1.2
2021,10,9,19,15,100170,0.91
2021,10,9,19,30,100170,0.44
2021,10,9,19,45,100160,0.3
2021,10,9,20,0,100160,0.23
2021,10,9,20,15,100160,0.13
2021,10,9,20,30,100160,0.12
2021,10,9,20,45,100160,0.06
2021,10,9,21,0,100160,0.39
2021,10,9,21,15,100170,0.37
2021,10,9,21,30,100180,0.18
2021,10,9,21,45,100190,0.13
2021,10,9,22,0,100190,0.4
2021,10,9,22,15,100180,0.73
2021,10,9,22,30,100170,0.62
2021,10,9,22,45,100170,0.11
2021,10,9,23,0,100160,0.45
2021,10,9,23,15,100150,0.68
2021,10,9,23,30,100150,0.72
2021,10,9,23,45,100140,0.85
2021,10,10,0,0,100140,0.93
2021,10,10,0,15,100120,1.03
2021,10,10,0,30,100100,1.18
2021,10,10,0,45,100080,1.25
2021,10,10,1,0,100070,1.24
2021,10,10,1,15,100050,1.11
2021,10,10,1,30,100040,0.9400000000000001
2021,10,10,1,45,100030,0.96
2021,10,10,2,0,100010,0.89
